ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0060027	convergent extension involved in gastrulation	2/180	22/4993	0.187110781124978	0.688229631539477	0.656783627553578	N1.HOG0016589/N1.HOG0026370	2	gdf3/ror2
GO:0001756	somitogenesis	2/180	23/4993	0.200355065844435	0.688229631539477	0.656783627553578	N1.HOG0021438/N1.HOG0018980	2	chrd/pdlim7
GO:0006355	regulation of DNA-templated transcription	13/180	281/4993	0.212076322079492	0.688229631539477	0.656783627553578	N1.HOG0013531/N1.HOG0024146/N1.HOG0007995/N1.HOG0005313/N1.HOG0026380/N1.HOG0013022/N1.HOG0015876/N1.HOG0010062/N1.HOG0020364/N1.HOG0018776/N1.HOG0024065/N1.HOG0010152/N1.HOG0027547	13	znf341/creb3l3b/mta2/maff/tcea3/rbpjl/znf280d/plag1/nr1i2/snai3/e2f3/eomesb/nkx2.1
GO:0030030	cell projection organization	2/180	24/4993	0.213705459887234	0.688229631539477	0.656783627553578	N1.HOG0017820/N1.HOG0018254	2	cep41/cep290
GO:0006954	inflammatory response	2/180	25/4993	0.22713727372973	0.688229631539477	0.656783627553578	N1.HOG0013463/N1.HOG0011522	2	adam8a/csf1rb
GO:0061371	determination of heart left/right asymmetry	2/180	25/4993	0.22713727372973	0.688229631539477	0.656783627553578	N1.HOG0018254/N1.HOG0021438	2	chrd/cep290
GO:0006974	cellular response to DNA damage stimulus	5/180	91/4993	0.230151670474885	0.688229631539477	0.656783627553578	N1.HOG0026030/N1.HOG0019056/N1.HOG0000502/N1.HOG0018254/N1.HOG0011496	5	rnf168/ssrp1a/h2ax/rnf8/ssrp1b/cep290
GO:0035556	intracellular signal transduction	5/180	91/4993	0.230151670474885	0.688229631539477	0.656783627553578	N1.HOG0023042/N1.HOG0019988/N1.HOG0020293/N1.HOG0020945/N1.HOG0023662	5	wsb2/pikfyve/mapk4/socs5b/depdc5/socs5a
GO:0016310	phosphorylation	9/180	188/4993	0.236420119788385	0.688229631539477	0.656783627553578	N1.HOG0026078/N1.HOG0013463/N1.HOG0019988/N1.HOG0000600/N1.HOG0022372/N1.HOG0017297/N1.HOG0023909/N1.HOG0026994/N1.HOG0023662	9	dyrk1aa/pikfyve/mapk4/ikbke/dyrk1b/matk/csf1rb/pim2/cdk5
GO:0006281	DNA repair	5/180	92/4993	0.236860300951208	0.688229631539477	0.656783627553578	N1.HOG0026030/N1.HOG0019056/N1.HOG0000502/N1.HOG0023953/N1.HOG0011496	5	rnf168/ssrp1a/h2ax/rnf8/ssrp1b/alkbh3
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	2/180	27/4993	0.254154438076751	0.688229631539477	0.656783627553578	N1.HOG0013463/N1.HOG0026370	2	ror2/csf1rb
GO:0009058	biosynthetic process	2/180	27/4993	0.254154438076751	0.688229631539477	0.656783627553578	N1.HOG0010056/N1.HOG0024097	2	nmnat1/alas2
GO:0009953	dorsal/ventral pattern formation	2/180	27/4993	0.254154438076751	0.688229631539477	0.656783627553578	N1.HOG0013862/N1.HOG0021438	2	chrd/fgf8b
GO:0006338	chromatin remodeling	2/180	28/4993	0.267698197048342	0.688229631539477	0.656783627553578	N1.HOG0019282/N1.HOG0012248	2	smarcc1b/cecr2
GO:0007601	visual perception	2/180	29/4993	0.281240036424092	0.688229631539477	0.656783627553578	N1.HOG0004014/N1.HOG0011239	2	aipl1/impg2a
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	1/180	10/4993	0.3075373022487	0.688229631539477	0.656783627553578	N1.HOG0021941	1	rbm10
GO:0006006	glucose metabolic process	1/180	10/4993	0.3075373022487	0.688229631539477	0.656783627553578	N1.HOG0007312	1	pgm5
GO:0006414	translational elongation	1/180	10/4993	0.3075373022487	0.688229631539477	0.656783627553578	N1.HOG0005313	1	tcea3
GO:0008593	regulation of Notch signaling pathway	1/180	10/4993	0.3075373022487	0.688229631539477	0.656783627553578	N1.HOG0024896	1	pappa2
GO:0042147	retrograde transport, endosome to Golgi	1/180	10/4993	0.3075373022487	0.688229631539477	0.656783627553578	N1.HOG0013976	1	heatr5b
GO:0048821	erythrocyte development	1/180	10/4993	0.3075373022487	0.688229631539477	0.656783627553578	N1.HOG0024097	1	alas2
GO:0070286	axonemal dynein complex assembly	1/180	10/4993	0.3075373022487	0.688229631539477	0.656783627553578	N1.HOG0016643	1	drc1
GO:0071277	cellular response to calcium ion	1/180	10/4993	0.3075373022487	0.688229631539477	0.656783627553578	N1.HOG0024886	1	cpne2
GO:0071466	cellular response to xenobiotic stimulus	1/180	10/4993	0.3075373022487	0.688229631539477	0.656783627553578	N1.HOG0019356	1	cyp1a
GO:0010468	regulation of gene expression	2/180	31/4993	0.308249712586883	0.688229631539477	0.656783627553578	N1.HOG0024101/N1.HOG0018152	2	zfp64/znf827
GO:0006915	apoptotic process	3/180	54/4993	0.308472295704555	0.688229631539477	0.656783627553578	N1.HOG0010594/N1.HOG0025781/N1.HOG0000600	3	hdr/traf3/pim2
GO:0001878	response to yeast	1/180	11/4993	0.332551005960367	0.688229631539477	0.656783627553578	N1.HOG0025781	1	traf3
GO:0001934	positive regulation of protein phosphorylation	1/180	11/4993	0.332551005960367	0.688229631539477	0.656783627553578	N1.HOG0013862	1	fgf8b
GO:0002244	hematopoietic progenitor cell differentiation	1/180	11/4993	0.332551005960367	0.688229631539477	0.656783627553578	N1.HOG0019282	1	cecr2
GO:0006783	heme biosynthetic process	1/180	11/4993	0.332551005960367	0.688229631539477	0.656783627553578	N1.HOG0024097	1	alas2
GO:0007346	regulation of mitotic cell cycle	1/180	11/4993	0.332551005960367	0.688229631539477	0.656783627553578	N1.HOG0000600	1	pim2
GO:0008360	regulation of cell shape	1/180	11/4993	0.332551005960367	0.688229631539477	0.656783627553578	N1.HOG0002168	1	ezra
GO:0009968	negative regulation of signal transduction	1/180	11/4993	0.332551005960367	0.688229631539477	0.656783627553578	N1.HOG0020945	1	socs5b/socs5a
GO:0010862	positive regulation of pathway-restricted SMAD protein phosphorylation	1/180	11/4993	0.332551005960367	0.688229631539477	0.656783627553578	N1.HOG0016589	1	gdf3
GO:0021854	hypothalamus development	1/180	11/4993	0.332551005960367	0.688229631539477	0.656783627553578	N1.HOG0024146	1	nkx2.1
GO:0030334	regulation of cell migration	1/180	11/4993	0.332551005960367	0.688229631539477	0.656783627553578	N1.HOG0013862	1	fgf8b
GO:0031018	endocrine pancreas development	1/180	11/4993	0.332551005960367	0.688229631539477	0.656783627553578	N1.HOG0012005	1	wfs1b
GO:0033339	pectoral fin development	1/180	11/4993	0.332551005960367	0.688229631539477	0.656783627553578	N1.HOG0018980	1	pdlim7
GO:0042246	tissue regeneration	1/180	11/4993	0.332551005960367	0.688229631539477	0.656783627553578	N1.HOG0020214	1	gemin5
GO:0043473	pigmentation	1/180	11/4993	0.332551005960367	0.688229631539477	0.656783627553578	N1.HOG0025413	1	tspan36
GO:0000226	microtubule cytoskeleton organization	2/180	33/4993	0.335059000627445	0.688229631539477	0.656783627553578	N1.HOG0009037/N1.HOG0019029	2	map4l/map1b
GO:0008150	biological_process	12/180	288/4993	0.343719951423769	0.688229631539477	0.656783627553578	N1.HOG0026117/N1.HOG0004862/N1.HOG0026955/N1.HOG0022553/N1.HOG0024029/N1.HOG0018253/N1.HOG0025331/N1.HOG0025968/N1.HOG0012512/N1.HOG0013254/N1.HOG0016075/N1.HOG0012665	12	lyrm7/zgc:173816/LOC100148648/LOC101882111/LOC101884473/LOC101884528/LOC101886578/LOC103911361/znf408/LOC108182329/tmem39b/tpd52l2a/tmem147/zgc:113425/ggnbp2/kiaa0232/LOC553509/ribc2/stoml3a/borcs7/zgc:136308/fam133b/zgc:173577/LOC798120/zgc:158517
GO:0000387	spliceosomal snRNP assembly	1/180	12/4993	0.356665983665532	0.688229631539477	0.656783627553578	N1.HOG0020214	1	gemin5
GO:0003341	cilium movement	1/180	12/4993	0.356665983665532	0.688229631539477	0.656783627553578	N1.HOG0017995	1	dnai2b/dnai2a
GO:0006366	transcription by RNA polymerase II	1/180	12/4993	0.356665983665532	0.688229631539477	0.656783627553578	N1.HOG0027547	1	nr1i2
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	1/180	12/4993	0.356665983665532	0.688229631539477	0.656783627553578	N1.HOG0014351	1	adcyap1b
GO:0008045	motor neuron axon guidance	1/180	12/4993	0.356665983665532	0.688229631539477	0.656783627553578	N1.HOG0023778	1	chodl
GO:0008104	protein localization	1/180	12/4993	0.356665983665532	0.688229631539477	0.656783627553578	N1.HOG0013976	1	heatr5b
GO:0030593	neutrophil chemotaxis	1/180	12/4993	0.356665983665532	0.688229631539477	0.656783627553578	N1.HOG0023662	1	pikfyve
GO:0048666	neuron development	1/180	12/4993	0.356665983665532	0.688229631539477	0.656783627553578	N1.HOG0016589	1	gdf3
GO:0055113	epiboly involved in gastrulation with mouth forming second	1/180	12/4993	0.356665983665532	0.688229631539477	0.656783627553578	N1.HOG0024911	1	slc39a10
GO:0043066	negative regulation of apoptotic process	2/180	35/4993	0.361561257262505	0.688229631539477	0.656783627553578	N1.HOG0022391/N1.HOG0000600	2	hax1/pim2
GO:0007049	cell cycle	5/180	110/4993	0.364121778173931	0.688229631539477	0.656783627553578	N1.HOG0024240/N1.HOG0008408/N1.HOG0000502/N1.HOG0023944/N1.HOG0012538	5	klhl22/h2ax/mapre3a/appl1/rbl1
GO:0001706	endoderm formation	1/180	13/4993	0.379914352053447	0.688229631539477	0.656783627553578	N1.HOG0026078	1	dyrk1b
GO:0001822	kidney development	1/180	13/4993	0.379914352053447	0.688229631539477	0.656783627553578	N1.HOG0018254	1	cep290
GO:0007218	neuropeptide signaling pathway	1/180	13/4993	0.379914352053447	0.688229631539477	0.656783627553578	N1.HOG0014351	1	adcyap1b
GO:0035050	embryonic heart tube development	1/180	13/4993	0.379914352053447	0.688229631539477	0.656783627553578	N1.HOG0013862	1	fgf8b
GO:0030182	neuron differentiation	2/180	37/4993	0.387665784843952	0.688229631539477	0.656783627553578	N1.HOG0022372/N1.HOG0013862	2	fgf8b/cdk5
GO:0030097	hemopoiesis	2/180	38/4993	0.400544494974187	0.688229631539477	0.656783627553578	N1.HOG0018636/N1.HOG0000600	2	pim2/tert
GO:0019221	cytokine-mediated signaling pathway	1/180	14/4993	0.402327086316575	0.688229631539477	0.656783627553578	N1.HOG0013463	1	csf1rb
GO:0022008	neurogenesis	1/180	14/4993	0.402327086316575	0.688229631539477	0.656783627553578	N1.HOG0026023	1	dner
GO:0030509	BMP signaling pathway	1/180	14/4993	0.402327086316575	0.688229631539477	0.656783627553578	N1.HOG0016589	1	gdf3
GO:0030514	negative regulation of BMP signaling pathway	1/180	14/4993	0.402327086316575	0.688229631539477	0.656783627553578	N1.HOG0021438	1	chrd
GO:0050821	protein stabilization	1/180	14/4993	0.402327086316575	0.688229631539477	0.656783627553578	N1.HOG0005895	1	hsp90aa1.1
GO:0051225	spindle assembly	1/180	14/4993	0.402327086316575	0.688229631539477	0.656783627553578	N1.HOG0012538	1	mapre3a
GO:0051607	defense response to virus	1/180	14/4993	0.402327086316575	0.688229631539477	0.656783627553578	N1.HOG0019133	1	ilf3b
GO:0060395	SMAD protein signal transduction	1/180	14/4993	0.402327086316575	0.688229631539477	0.656783627553578	N1.HOG0016589	1	gdf3
GO:0006260	DNA replication	2/180	39/4993	0.413296128514435	0.688229631539477	0.656783627553578	N1.HOG0019056/N1.HOG0020272	2	ssrp1a/ssrp1b/polq
GO:0006493	protein O-linked glycosylation	1/180	15/4993	0.423934060500752	0.688229631539477	0.656783627553578	N1.HOG0012620	1	poc1bl
GO:0006874	intracellular calcium ion homeostasis	1/180	15/4993	0.423934060500752	0.688229631539477	0.656783627553578	N1.HOG0002078	1	si:dkey-28b4.8
GO:0007264	small GTPase mediated signal transduction	1/180	15/4993	0.423934060500752	0.688229631539477	0.656783627553578	N1.HOG0014009	1	rnd2
GO:0007369	gastrulation	1/180	15/4993	0.423934060500752	0.688229631539477	0.656783627553578	N1.HOG0018254	1	cep290
GO:0090090	negative regulation of canonical Wnt signaling pathway	1/180	15/4993	0.423934060500752	0.688229631539477	0.656783627553578	N1.HOG0021243	1	znrf3
GO:0000122	negative regulation of transcription by RNA polymerase II	3/180	66/4993	0.427307408593192	0.688229631539477	0.656783627553578	N1.HOG0018776/N1.HOG0007471/N1.HOG0027547	3	mta2/brms1lb/nr1i2
GO:0030902	hindbrain development	1/180	16/4993	0.444764086436844	0.697819514926773	0.665935338131391	N1.HOG0018254	1	cep290
GO:0030903	notochord development	1/180	16/4993	0.444764086436844	0.697819514926773	0.665935338131391	N1.HOG0024896	1	pappa2
GO:0048511	rhythmic process	1/180	16/4993	0.444764086436844	0.697819514926773	0.665935338131391	N1.HOG0016404	1	piwil2
GO:0003007	heart morphogenesis	1/180	17/4993	0.464844951303504	0.699188273861469	0.667241556894982	N1.HOG0013862	1	fgf8b
GO:0006310	DNA recombination	1/180	17/4993	0.464844951303504	0.699188273861469	0.667241556894982	N1.HOG0000502	1	h2ax
GO:0007517	muscle organ development	1/180	17/4993	0.464844951303504	0.699188273861469	0.667241556894982	N1.HOG0005895	1	hsp90aa1.1
GO:0030900	forebrain development	1/180	17/4993	0.464844951303504	0.699188273861469	0.667241556894982	N1.HOG0024146	1	nkx2.1
GO:0031290	retinal ganglion cell axon guidance	1/180	17/4993	0.464844951303504	0.699188273861469	0.667241556894982	N1.HOG0024158	1	ahi1
GO:0005975	carbohydrate metabolic process	3/180	71/4993	0.474945706389976	0.708525561991604	0.676152213583659	N1.HOG0015138/N1.HOG0009704/N1.HOG0007312	3	gaa/hdac8/pgm5
GO:0007368	determination of left/right symmetry	2/180	45/4993	0.48675973576289	0.712750088203368	0.680183716330571	N1.HOG0021438/N1.HOG0024158	2	chrd/ahi1
GO:0045944	positive regulation of transcription by RNA polymerase II	3/180	73/4993	0.493499054533735	0.712750088203368	0.680183716330571	N1.HOG0013022/N1.HOG0014351/N1.HOG0027547	3	creb3l3b/adcyap1b/nr1i2
GO:0030218	erythrocyte differentiation	1/180	19/4993	0.502865439457555	0.712750088203368	0.680183716330571	N1.HOG0024097	1	alas2
GO:0036269	swimming behavior	1/180	19/4993	0.502865439457555	0.712750088203368	0.680183716330571	N1.HOG0020293	1	depdc5
GO:0043065	positive regulation of apoptotic process	1/180	19/4993	0.502865439457555	0.712750088203368	0.680183716330571	N1.HOG0010594	1	hdr
GO:0051301	cell division	3/180	76/4993	0.520711478125977	0.712750088203368	0.680183716330571	N1.HOG0023118/N1.HOG0024240/N1.HOG0012538	3	klhl22/mapre3a/si:dkey-12j5.1
GO:0006979	response to oxidative stress	1/180	20/4993	0.520855833687077	0.712750088203368	0.680183716330571	N1.HOG0022286	1	serpini1
GO:0007018	microtubule-based movement	1/180	20/4993	0.520855833687077	0.712750088203368	0.680183716330571	N1.HOG0017368	1	dnah2
GO:0007166	cell surface receptor signaling pathway	1/180	20/4993	0.520855833687077	0.712750088203368	0.680183716330571	N1.HOG0024896	1	pappa2
GO:0008284	positive regulation of cell population proliferation	1/180	20/4993	0.520855833687077	0.712750088203368	0.680183716330571	N1.HOG0013862	1	fgf8b
GO:0070588	calcium ion transmembrane transport	1/180	20/4993	0.520855833687077	0.712750088203368	0.680183716330571	N1.HOG0002078	1	si:dkey-28b4.8
GO:0001654	eye development	1/180	21/4993	0.538198675017526	0.717332171810057	0.684556439263501	N1.HOG0018254	1	cep290
GO:0043547	positive regulation of GTPase activity	1/180	21/4993	0.538198675017526	0.717332171810057	0.684556439263501	N1.HOG0014351	1	adcyap1b
GO:0001525	angiogenesis	2/180	50/4993	0.543463215466293	0.717332171810057	0.684556439263501	N1.HOG0024896/N1.HOG0017297	2	dyrk1aa/pappa2
GO:0006814	sodium ion transport	1/180	22/4993	0.554917146155267	0.717332171810057	0.684556439263501	N1.HOG0009578	1	slc12a10.3/slc12a10.2
GO:0030036	actin cytoskeleton organization	1/180	22/4993	0.554917146155267	0.717332171810057	0.684556439263501	N1.HOG0018980	1	pdlim7
GO:0048793	pronephros development	1/180	22/4993	0.554917146155267	0.717332171810057	0.684556439263501	N1.HOG0018254	1	cep290
GO:0051028	mRNA transport	1/180	22/4993	0.554917146155267	0.717332171810057	0.684556439263501	N1.HOG0024660	1	ndc1
GO:0006886	intracellular protein transport	3/180	80/4993	0.555735363874824	0.717332171810057	0.684556439263501	N1.HOG0007793/N1.HOG0024553/N1.HOG0004538	3	ap2s1/arl5c/stx1b
GO:0000724	double-strand break repair via homologous recombination	1/180	23/4993	0.571033604351214	0.731203213253908	0.697793696858849	N1.HOG0025649	1	swsap1
GO:0001666	response to hypoxia	1/180	24/4993	0.586569610632256	0.731203213253908	0.697793696858849	N1.HOG0024097	1	alas2
GO:0001755	neural crest cell migration	1/180	24/4993	0.586569610632256	0.731203213253908	0.697793696858849	N1.HOG0017820	1	cep41
GO:0006816	calcium ion transport	1/180	24/4993	0.586569610632256	0.731203213253908	0.697793696858849	N1.HOG0002078	1	si:dkey-28b4.8
GO:0006821	chloride transport	1/180	24/4993	0.586569610632256	0.731203213253908	0.697793696858849	N1.HOG0009578	1	slc12a10.3/slc12a10.2
GO:0006914	autophagy	1/180	25/4993	0.601545958003195	0.73973894835528	0.705939424399197	N1.HOG0017589	1	sec16a
GO:0031101	fin regeneration	1/180	25/4993	0.601545958003195	0.73973894835528	0.705939424399197	N1.HOG0018776	1	mta2
GO:0008202	steroid metabolic process	1/180	26/4993	0.615982698655253	0.74739234103504	0.713243124758714	N1.HOG0025605	1	dhcr24
GO:0016042	lipid catabolic process	1/180	26/4993	0.615982698655253	0.74739234103504	0.713243124758714	N1.HOG0018228	1	neu1
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	1/180	28/4993	0.643314021074025	0.770283893654424	0.735088735991787	N1.HOG0024240	1	klhl22
GO:0070121	Kupffer's vesicle development	1/180	28/4993	0.643314021074025	0.770283893654424	0.735088735991787	N1.HOG0021438	1	chrd
GO:0006357	regulation of transcription by RNA polymerase II	9/180	271/4993	0.650299824073199	0.770558920875465	0.735351196902555	N1.HOG0013531/N1.HOG0024146/N1.HOG0007995/N1.HOG0013165/N1.HOG0008408/N1.HOG0026380/N1.HOG0024065/N1.HOG0011243/N1.HOG0022735	9	maff/sp7/rbpjl/znf740a/kdm2aa/e2f3/rbl1/eomesb/nkx2.1
GO:0000209	protein polyubiquitination	1/180	29/4993	0.656245234811522	0.770558920875465	0.735351196902555	N1.HOG0023042	1	wsb2
GO:0007417	central nervous system development	1/180	29/4993	0.656245234811522	0.770558920875465	0.735351196902555	N1.HOG0015138	1	hdac8
GO:0045087	innate immune response	1/180	31/4993	0.680725501814442	0.794179752116849	0.757892765178023	N1.HOG0025781	1	traf3
GO:0006486	protein glycosylation	1/180	32/4993	0.692307406222624	0.802547439060622	0.765878122874509	N1.HOG0012620	1	poc1bl
