ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0006270	DNA replication initiation	2/726	14/6394	0.48339992432765	0.966829280453216	0.945212905761789	N1.HOG0021523/N1.HOG0024264	2	mcm4/topbp1
GO:0008104	protein localization	2/726	14/6394	0.48339992432765	0.966829280453216	0.945212905761789	N1.HOG0004384/N1.HOG0025769	2	clrn1/celsr2
GO:0008654	phospholipid biosynthetic process	2/726	14/6394	0.48339992432765	0.966829280453216	0.945212905761789	N1.HOG0025247/N1.HOG0013787	2	lclat1/lpcat1
GO:0009116	nucleoside metabolic process	2/726	14/6394	0.48339992432765	0.966829280453216	0.945212905761789	N1.HOG0010850/N1.HOG0009531	2	prps1a/hprt1l
GO:0031047	RNA-mediated gene silencing	2/726	14/6394	0.48339992432765	0.966829280453216	0.945212905761789	N1.HOG0023560/N1.HOG0002889	2	ago4/cnot10
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	2/726	14/6394	0.48339992432765	0.966829280453216	0.945212905761789	N1.HOG0005187/N1.HOG0013405	2	csnk1db/ankib1a
GO:0033627	cell adhesion mediated by integrin	2/726	14/6394	0.48339992432765	0.966829280453216	0.945212905761789	N1.HOG0011666/N1.HOG0024351	2	vtnb/itga10
GO:0048484	enteric nervous system development	2/726	14/6394	0.48339992432765	0.966829280453216	0.945212905761789	N1.HOG0014809/N1.HOG0006896	2	ednrab/mapk10
GO:0003007	heart morphogenesis	3/726	23/6394	0.493912882696344	0.966829280453216	0.945212905761789	N1.HOG0000384/N1.HOG0003089/N1.HOG0011902	3	fn1a/pbx4/myh6
GO:0007420	brain development	11/726	94/6394	0.506074348941913	0.966829280453216	0.945212905761789	N1.HOG0005171/N1.HOG0004572/N1.HOG0021339/N1.HOG0018156/N1.HOG0003089/N1.HOG0020298/N1.HOG0021966/N1.HOG0022970/N1.HOG0005631/N1.HOG0009607/N1.HOG0009214	11	angpt1/psen1/cntn2/pbx4/ap1m2/ddc/slc2a3a/psmb1/cnnm2a/cnnm2b/toe1/lhx2b
GO:0003341	cilium movement	2/726	15/6394	0.521118685779168	0.966829280453216	0.945212905761789	N1.HOG0019354/N1.HOG0017995	2	dnai2b/dnai2a/cfap70
GO:0006366	transcription by RNA polymerase II	2/726	15/6394	0.521118685779168	0.966829280453216	0.945212905761789	N1.HOG0022346/N1.HOG0008897	2	tbp/ercc2
GO:0006812	monoatomic cation transport	2/726	15/6394	0.521118685779168	0.966829280453216	0.945212905761789	N1.HOG0005622/N1.HOG0026034	2	slc30a9/trpm3
GO:0007005	mitochondrion organization	2/726	15/6394	0.521118685779168	0.966829280453216	0.945212905761789	N1.HOG0008555/N1.HOG0019085	2	adck1/vps13c
GO:0009615	response to virus	2/726	15/6394	0.521118685779168	0.966829280453216	0.945212905761789	N1.HOG0011234/N1.HOG0017936	2	hnrnpul1/dhx9
GO:0031018	endocrine pancreas development	2/726	15/6394	0.521118685779168	0.966829280453216	0.945212905761789	N1.HOG0024503/N1.HOG0020275	2	smo/srebf1
GO:0046854	phosphatidylinositol phosphate biosynthetic process	2/726	15/6394	0.521118685779168	0.966829280453216	0.945212905761789	N1.HOG0024269/N1.HOG0022011	2	pik3c3/socs4
GO:0060395	SMAD protein signal transduction	2/726	15/6394	0.521118685779168	0.966829280453216	0.945212905761789	N1.HOG0023085/N1.HOG0007615	2	bmp15/mstna
GO:0006955	immune response	6/726	52/6394	0.548328369507721	0.966829280453216	0.945212905761789	N1.HOG0011666/N1.HOG0007462/N1.HOG0011039/N1.HOG0010171/N1.HOG0007615/N1.HOG0011040	6	cd74b/ccr6b/vtnb/mstna/ccr6a/cd74a/marchf1
GO:0042254	ribosome biogenesis	5/726	43/6394	0.548720658083174	0.966829280453216	0.945212905761789	N1.HOG0024524/N1.HOG0025645/N1.HOG0021015/N1.HOG0023092/N1.HOG0022072	5	sdad1/wdr12/gtpbp4/riok3/nop58
GO:0007219	Notch signaling pathway	4/726	34/6394	0.549756158310369	0.966829280453216	0.945212905761789	N1.HOG0025293/N1.HOG0011405/N1.HOG0020820/N1.HOG0022970	4	dtx1/psen1/plvapb/otud7b
GO:0048793	pronephros development	4/726	34/6394	0.549756158310369	0.966829280453216	0.945212905761789	N1.HOG0008848/N1.HOG0018254/N1.HOG0011662/N1.HOG0018399	4	fat1a/cep290/nphp3/fat1b/crb2b
GO:0006874	intracellular calcium ion homeostasis	2/726	16/6394	0.556944878197651	0.966829280453216	0.945212905761789	N1.HOG0014200/N1.HOG0001608	2	slc24a3/ryr1b
GO:0007052	mitotic spindle organization	2/726	16/6394	0.556944878197651	0.966829280453216	0.945212905761789	N1.HOG0021560/N1.HOG0018655	2	kif4/tubg1
GO:0016485	protein processing	2/726	16/6394	0.556944878197651	0.966829280453216	0.945212905761789	N1.HOG0019762/N1.HOG0022970	2	pcsk1/psen1
GO:0035050	embryonic heart tube development	2/726	16/6394	0.556944878197651	0.966829280453216	0.945212905761789	N1.HOG0017056/N1.HOG0011902	2	fn1a/supt6h
GO:0046513	ceramide biosynthetic process	2/726	16/6394	0.556944878197651	0.966829280453216	0.945212905761789	N1.HOG0015058/N1.HOG0022086	2	sptlc2b/smpd5
GO:0050877	nervous system process	2/726	16/6394	0.556944878197651	0.966829280453216	0.945212905761789	N1.HOG0002417/N1.HOG0012196	2	chrnb1/chrna8
GO:0090263	positive regulation of canonical Wnt signaling pathway	2/726	16/6394	0.556944878197651	0.966829280453216	0.945212905761789	N1.HOG0005187/N1.HOG0022210	2	csnk1db/nup62l
GO:0007601	visual perception	4/726	35/6394	0.573536563017879	0.966829280453216	0.945212905761789	N1.HOG0008848/N1.HOG0023663/N1.HOG0003157/N1.HOG0015636	4	prph2la/arrb1/nphp3/nyx
GO:0007030	Golgi organization	3/726	26/6394	0.579521359100502	0.966829280453216	0.945212905761789	N1.HOG0007812/N1.HOG0026142/N1.HOG0012535	3	atp8b5a/trappc11/golga5/atp8b5b
GO:0042074	cell migration involved in gastrulation	3/726	26/6394	0.579521359100502	0.966829280453216	0.945212905761789	N1.HOG0011497/N1.HOG0004379/N1.HOG0019639	3	celsr1a/eaf2/ryk
GO:0043066	negative regulation of apoptotic process	5/726	45/6394	0.590686046320498	0.966829280453216	0.945212905761789	N1.HOG0023896/N1.HOG0017787/N1.HOG0026483/N1.HOG0021393/N1.HOG0022970	5	psen1/dstyk/snx7/xrcc5/birc6
GO:0001946	lymphangiogenesis	2/726	17/6394	0.590821544560623	0.966829280453216	0.945212905761789	N1.HOG0009745/N1.HOG0022970	2	psen1/elmo1
GO:0006310	DNA recombination	2/726	17/6394	0.590821544560623	0.966829280453216	0.945212905761789	N1.HOG0024884/N1.HOG0021393	2	slx1b/xrcc5
GO:0035162	embryonic hemopoiesis	2/726	17/6394	0.590821544560623	0.966829280453216	0.945212905761789	N1.HOG0025247/N1.HOG0003157	2	lclat1/arrb1
GO:0051607	defense response to virus	2/726	17/6394	0.590821544560623	0.966829280453216	0.945212905761789	N1.HOG0019133/N1.HOG0021310	2	ilf3b/adar
GO:0001755	neural crest cell migration	4/726	36/6394	0.596593229488473	0.966829280453216	0.945212905761789	N1.HOG0007438/N1.HOG0022906/N1.HOG0003089/N1.HOG0011902	4	sema3bl/fn1a/rx3/pbx4
GO:0006396	RNA processing	4/726	36/6394	0.596593229488473	0.966829280453216	0.945212905761789	N1.HOG0017936/N1.HOG0023612/N1.HOG0021310/N1.HOG0021583	4	zgc:163098/wbp11/hnrnpul1/adar
GO:0016579	protein deubiquitination	4/726	36/6394	0.596593229488473	0.966829280453216	0.945212905761789	N1.HOG0024140/N1.HOG0025416/N1.HOG0023745/N1.HOG0022429	4	usp47/usp19/usp24/usp30
GO:0006325	chromatin organization	7/726	64/6394	0.601119601783439	0.966829280453216	0.945212905761789	N1.HOG0003243/N1.HOG0019426/N1.HOG0021792/N1.HOG0026085/N1.HOG0006316/N1.HOG0021676/N1.HOG0020669	7	nsd3/brd3b/lrwd1/ing3/rnf20/phf2/cbx3b
GO:0006814	sodium ion transport	3/726	27/6394	0.605948390186692	0.966829280453216	0.945212905761789	N1.HOG0002844/N1.HOG0001678/N1.HOG0001691	3	hcn2b/slc8a4b/slc8a3
GO:0072659	protein localization to plasma membrane	3/726	27/6394	0.605948390186692	0.966829280453216	0.945212905761789	N1.HOG0010545/N1.HOG0008542/N1.HOG0008110	3	tesca/zmp:0000000755/efr3ba/si:ch211-126j24.1
GO:0043009	chordate embryonic development	4/726	37/6394	0.618889670146472	0.966829280453216	0.945212905761789	N1.HOG0024623/N1.HOG0013285/N1.HOG0019747/N1.HOG0015882	4	ccn2a/rps3/dhx34/atp5if1b
GO:0006418	tRNA aminoacylation for protein translation	2/726	18/6394	0.622729000203442	0.966829280453216	0.945212905761789	N1.HOG0022237/N1.HOG0019105	2	pars2/rars1
GO:0008283	cell population proliferation	2/726	18/6394	0.622729000203442	0.966829280453216	0.945212905761789	N1.HOG0007346/N1.HOG0019607	2	f2rl1.2/shox
GO:0030903	notochord development	2/726	18/6394	0.622729000203442	0.966829280453216	0.945212905761789	N1.HOG0024896/N1.HOG0015882	2	ccn2a/pappa2
GO:0036211	protein modification process	2/726	18/6394	0.622729000203442	0.966829280453216	0.945212905761789	N1.HOG0009877/N1.HOG0010137	2	LOC100536777/uba1/pcmtd2a
GO:0055001	muscle cell development	2/726	18/6394	0.622729000203442	0.966829280453216	0.945212905761789	N1.HOG0007131/N1.HOG0005968	2	fxr1/scube1
GO:0070830	bicellular tight junction assembly	2/726	18/6394	0.622729000203442	0.966829280453216	0.945212905761789	N1.HOG0000784/N1.HOG0011312	2	ptpn20/cldnd
GO:0060027	convergent extension involved in gastrulation	3/726	28/6394	0.631248609524918	0.966829280453216	0.945212905761789	N1.HOG0022101/N1.HOG0023877/N1.HOG0022013	3	ptpra/invs/bbs4
GO:0070121	Kupffer's vesicle development	4/726	38/6394	0.640397671492786	0.966829280453216	0.945212905761789	N1.HOG0008848/N1.HOG0025824/N1.HOG0021226/N1.HOG0022013	4	atp6v1f/vgll4l/nphp3/bbs4
GO:0001934	positive regulation of protein phosphorylation	2/726	19/6394	0.652677122825756	0.966829280453216	0.945212905761789	N1.HOG0009991/N1.HOG0007131	2	fxr1/mob1ba/mob1bb
GO:0007626	locomotory behavior	2/726	19/6394	0.652677122825756	0.966829280453216	0.945212905761789	N1.HOG0017997/N1.HOG0023462	2	mecp2/vps37a
GO:0030509	BMP signaling pathway	2/726	19/6394	0.652677122825756	0.966829280453216	0.945212905761789	N1.HOG0023085/N1.HOG0005968	2	bmp15/scube1
GO:0000226	microtubule cytoskeleton organization	4/726	39/6394	0.661096633212804	0.966829280453216	0.945212905761789	N1.HOG0019399/N1.HOG0021584/N1.HOG0000692/N1.HOG0025178	4	txndc9/tubgcp2/tuba8l3/tubgcp3/tuba8l5
GO:0006954	inflammatory response	4/726	39/6394	0.661096633212804	0.966829280453216	0.945212905761789	N1.HOG0011522/N1.HOG0017997/N1.HOG0008598/N1.HOG0002307	4	mecp2/mpx/adam8a/fpr1
GO:0006915	apoptotic process	7/726	68/6394	0.666183890727192	0.966829280453216	0.945212905761789	N1.HOG0023449/N1.HOG0025000/N1.HOG0017787/N1.HOG0019747/N1.HOG0022490/N1.HOG0009745/N1.HOG0014603	7	dmrt2a/rps3/pdcd2l/six1b/elmo1/fam32a/six1a/birc6
GO:0016310	phosphorylation	26/726	245/6394	0.676076232908351	0.966829280453216	0.945212905761789	N1.HOG0013326/N1.HOG0026078/N1.HOG0024269/N1.HOG0007476/N1.HOG0005187/N1.HOG0023896/N1.HOG0004345/N1.HOG0007424/N1.HOG0007757/N1.HOG0006896/N1.HOG0006355/N1.HOG0001535/N1.HOG0012373/N1.HOG0012342/N1.HOG0023492/N1.HOG0013089/N1.HOG0018587/N1.HOG0009991/N1.HOG0021015/N1.HOG0012156/N1.HOG0024557/N1.HOG0002853/N1.HOG0009531/N1.HOG0022208/N1.HOG0003986/N1.HOG0017638	26	itpk1b/cdkn1d/csnk2a4/prkd2/prps1a/acvr1ba/hkdc1/cdk8/mob1ba/dstyk/itpk1a/prkag1/csnk1db/hk1/mob1bb/mapk11/guk1a/snrka/camk2d2/riok3/pik3c3/dyrk1b/rps6ka4/mylk4a/si:ch211-45c16.2/epha2b/pdik1l/mapk10/map4k2
GO:0007264	small GTPase mediated signal transduction	3/726	30/6394	0.678394928038786	0.966829280453216	0.945212905761789	N1.HOG0008491/N1.HOG0010978/N1.HOG0014258	3	sh2d3cb/dock7/rhebl1
GO:0006139	nucleobase-containing compound metabolic process	2/726	20/6394	0.680698909124973	0.966829280453216	0.945212905761789	N1.HOG0017056/N1.HOG0022346	2	supt6h/ercc2
GO:0006979	response to oxidative stress	2/726	20/6394	0.680698909124973	0.966829280453216	0.945212905761789	N1.HOG0017409/N1.HOG0002307	2	cat/mpx
GO:0033674	positive regulation of kinase activity	2/726	20/6394	0.680698909124973	0.966829280453216	0.945212905761789	N1.HOG0007462/N1.HOG0019639	2	cd74b/ryk/cd74a
GO:0001568	blood vessel development	3/726	31/6394	0.700232806536899	0.966829280453216	0.945212905761789	N1.HOG0005171/N1.HOG0026254/N1.HOG0005898	3	rasa1a/angpt1/hsp90ab1/rasa1b
GO:0000727	double-strand break repair via break-induced replication	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0021523	1	mcm4
GO:0001707	mesoderm formation	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0006355	1	acvr1ba
GO:0006006	glucose metabolic process	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0004345	1	hkdc1/hk1
GO:0007163	establishment or maintenance of cell polarity	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0018786	1	parvaa/parvab
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0001897	1	gna14/gna14a
GO:0007269	neurotransmitter secretion	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0012650	1	stxbp1b
GO:0008643	carbohydrate transport	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0014215	1	slc35a5
GO:0018107	peptidyl-threonine phosphorylation	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0026078	1	dyrk1b
GO:0030968	endoplasmic reticulum unfolded protein response	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0018766	1	derl1
GO:0045454	cell redox homeostasis	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0020385	1	dldh
GO:0045746	negative regulation of Notch signaling pathway	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0003157	1	arrb1
GO:0051781	positive regulation of cell division	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0026108	1	garem
GO:0060215	primitive hemopoiesis	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0005968	1	scube1
GO:0060322	head development	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0018254	1	cep290
GO:0060536	cartilage morphogenesis	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0024276	1	plcb3
GO:0071391	cellular response to estrogen stimulus	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0024745	1	aqp12
GO:0071542	dopaminergic neuron differentiation	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0011089	1	olig2
GO:0090307	mitotic spindle assembly	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0017758	1	cep192
GO:0090504	epiboly	1/726	10/6394	0.700649364813212	0.966829280453216	0.945212905761789	N1.HOG0022340	1	gab1
GO:0001570	vasculogenesis	2/726	21/6394	0.706845110401635	0.966829280453216	0.945212905761789	N1.HOG0024503/N1.HOG0018792	2	smo/stat4
GO:0051603	proteolysis involved in protein catabolic process	2/726	21/6394	0.706845110401635	0.966829280453216	0.945212905761789	N1.HOG0017528/N1.HOG0021966	2	clpxb/psmb1/clpxa
GO:0002040	sprouting angiogenesis	3/726	32/6394	0.720924275409259	0.966829280453216	0.945212905761789	N1.HOG0022662/N1.HOG0019839/N1.HOG0008506	3	rspo3/plxnd1/nus1
GO:0009952	anterior/posterior pattern specification	3/726	32/6394	0.720924275409259	0.966829280453216	0.945212905761789	N1.HOG0024503/N1.HOG0026507/N1.HOG0018481	3	smo/hoxb4a/nr6a1a/nr6a1b
GO:0030030	cell projection organization	3/726	32/6394	0.720924275409259	0.966829280453216	0.945212905761789	N1.HOG0014610/N1.HOG0018254/N1.HOG0010651	3	atp6v0d1/poc1b/cep290
GO:0001878	response to yeast	1/726	11/6394	0.734692059228251	0.966829280453216	0.945212905761789	N1.HOG0021523	1	mcm4
GO:0006334	nucleosome assembly	1/726	11/6394	0.734692059228251	0.966829280453216	0.945212905761789	N1.HOG0024174	1	shprh
GO:0006414	translational elongation	1/726	11/6394	0.734692059228251	0.966829280453216	0.945212905761789	N1.HOG0021471	1	tufm
GO:0016525	negative regulation of angiogenesis	1/726	11/6394	0.734692059228251	0.966829280453216	0.945212905761789	N1.HOG0022838	1	unc5b
GO:0019752	carboxylic acid metabolic process	1/726	11/6394	0.734692059228251	0.966829280453216	0.945212905761789	N1.HOG0009214	1	ddc
GO:0060059	embryonic retina morphogenesis in camera-type eye	1/726	11/6394	0.734692059228251	0.966829280453216	0.945212905761789	N1.HOG0003089	1	pbx4
GO:1902476	chloride transmembrane transport	1/726	11/6394	0.734692059228251	0.966829280453216	0.945212905761789	N1.HOG0005533	1	slc12a1
GO:0001525	angiogenesis	7/726	73/6394	0.737707631216996	0.966829280453216	0.945212905761789	N1.HOG0005171/N1.HOG0021842/N1.HOG0024896/N1.HOG0006373/N1.HOG0020751/N1.HOG0001978/N1.HOG0005170	7	srpx2/angpt1/fermt2/peak1/pappa2/angpt4/ppp1cc
GO:0016042	lipid catabolic process	3/726	33/6394	0.740486961016928	0.966829280453216	0.945212905761789	N1.HOG0024276/N1.HOG0022545/N1.HOG0019721	3	plcb3/pla2g7/lipf
GO:0016192	vesicle-mediated transport	9/726	94/6394	0.755192534485186	0.966829280453216	0.945212905761789	N1.HOG0019311/N1.HOG0012489/N1.HOG0026142/N1.HOG0020137/N1.HOG0025803/N1.HOG0012650/N1.HOG0025253/N1.HOG0005631/N1.HOG0019475	9	copg2/trappc11/stx4/nsfa/use1/ap1m2/cnih1/ap4m1/stxbp1b
GO:0006096	glycolytic process	1/726	12/6394	0.764868083824881	0.966829280453216	0.945212905761789	N1.HOG0004345	1	hkdc1/hk1
GO:0006261	DNA-templated DNA replication	1/726	12/6394	0.764868083824881	0.966829280453216	0.945212905761789	N1.HOG0022539	1	rfc3
GO:0006367	transcription initiation at RNA polymerase II promoter	1/726	12/6394	0.764868083824881	0.966829280453216	0.945212905761789	N1.HOG0022524	1	gtf2e2
GO:0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	1/726	12/6394	0.764868083824881	0.966829280453216	0.945212905761789	N1.HOG0020137	1	use1
GO:0007346	regulation of mitotic cell cycle	1/726	12/6394	0.764868083824881	0.966829280453216	0.945212905761789	N1.HOG0023492	1	cdkn1d
GO:0009880	embryonic pattern specification	1/726	12/6394	0.764868083824881	0.966829280453216	0.945212905761789	N1.HOG0024503	1	smo
GO:0010951	negative regulation of endopeptidase activity	1/726	12/6394	0.764868083824881	0.966829280453216	0.945212905761789	N1.HOG0015524	1	serpinf2b
GO:0030335	positive regulation of cell migration	1/726	12/6394	0.764868083824881	0.966829280453216	0.945212905761789	N1.HOG0022906	1	sema3bl
GO:0030901	midbrain development	1/726	12/6394	0.764868083824881	0.966829280453216	0.945212905761789	N1.HOG0003089	1	pbx4
GO:0032007	negative regulation of TOR signaling	1/726	12/6394	0.764868083824881	0.966829280453216	0.945212905761789	N1.HOG0025600	1	prkaa2
GO:0042632	cholesterol homeostasis	1/726	12/6394	0.764868083824881	0.966829280453216	0.945212905761789	N1.HOG0009287	1	cyp7b1
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	1/726	12/6394	0.764868083824881	0.966829280453216	0.945212905761789	N1.HOG0027103	1	tirap
GO:0071599	otic vesicle development	1/726	12/6394	0.764868083824881	0.966829280453216	0.945212905761789	N1.HOG0017056	1	supt6h
GO:0014032	neural crest cell development	2/726	24/6394	0.77471598378416	0.966829280453216	0.945212905761789	N1.HOG0020950/N1.HOG0025842	2	polr1a/kbtbd8
GO:0051301	cell division	8/726	87/6394	0.786568685152639	0.966829280453216	0.945212905761789	N1.HOG0008375/N1.HOG0025705/N1.HOG0019747/N1.HOG0017337/N1.HOG0020863/N1.HOG0022396/N1.HOG0024798/N1.HOG0024352	8	maea/mapre1a/mapre1b/rps3/zw10/ska2/cdc40/cdca5/ube2s
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1/726	13/6394	0.791616089331483	0.966829280453216	0.945212905761789	N1.HOG0024623	1	dhx34
GO:0006289	nucleotide-excision repair	1/726	13/6394	0.791616089331483	0.966829280453216	0.945212905761789	N1.HOG0022346	1	ercc2
GO:0006612	protein targeting to membrane	1/726	13/6394	0.791616089331483	0.966829280453216	0.945212905761789	N1.HOG0023462	1	vps37a
GO:0006635	fatty acid beta-oxidation	1/726	13/6394	0.791616089331483	0.966829280453216	0.945212905761789	N1.HOG0022373	1	acadm
GO:0006665	sphingolipid metabolic process	1/726	13/6394	0.791616089331483	0.966829280453216	0.945212905761789	N1.HOG0022086	1	smpd5
GO:0006904	vesicle docking involved in exocytosis	1/726	13/6394	0.791616089331483	0.966829280453216	0.945212905761789	N1.HOG0012650	1	stxbp1b
GO:0006906	vesicle fusion	1/726	13/6394	0.791616089331483	0.966829280453216	0.945212905761789	N1.HOG0019311	1	stx4
GO:0016197	endosomal transport	1/726	13/6394	0.791616089331483	0.966829280453216	0.945212905761789	N1.HOG0022452	1	nsg2
GO:0030282	bone mineralization	1/726	13/6394	0.791616089331483	0.966829280453216	0.945212905761789	N1.HOG0019607	1	shox
GO:0034976	response to endoplasmic reticulum stress	1/726	13/6394	0.791616089331483	0.966829280453216	0.945212905761789	N1.HOG0020570	1	pdia4
GO:0048675	axon extension	1/726	13/6394	0.791616089331483	0.966829280453216	0.945212905761789	N1.HOG0001696	1	plxna3
GO:0060037	pharyngeal system development	1/726	13/6394	0.791616089331483	0.966829280453216	0.945212905761789	N1.HOG0011902	1	fn1a
GO:0060042	retina morphogenesis in camera-type eye	1/726	13/6394	0.791616089331483	0.966829280453216	0.945212905761789	N1.HOG0011662	1	crb2b
GO:0008202	steroid metabolic process	2/726	25/6394	0.794082345870823	0.966829280453216	0.945212905761789	N1.HOG0020940/N1.HOG0009287	2	cubn/cyp7b1
GO:0006412	translation	13/726	138/6394	0.802710897429529	0.966829280453216	0.945212905761789	N1.HOG0016201/N1.HOG0021909/N1.HOG0024000/N1.HOG0022237/N1.HOG0021471/N1.HOG0024691/N1.HOG0025433/N1.HOG0019747/N1.HOG0023188/N1.HOG0019105/N1.HOG0020519/N1.HOG0022481/N1.HOG0008045	13	mrps21/eif3ea/pars2/eif3c/eif3m/rps3/rars1/eif1ad/eif2b3/eif2b2/eif3s6ip/tufm/eif3eb/rpl22l1
GO:0006351	DNA-templated transcription	3/726	37/6394	0.807999441320081	0.966829280453216	0.945212905761789	N1.HOG0022819/N1.HOG0020950/N1.HOG0022996	3	asxl2/polr1a/polr3b
GO:0009953	dorsal/ventral pattern formation	3/726	37/6394	0.807999441320081	0.966829280453216	0.945212905761789	N1.HOG0006355/N1.HOG0022210/N1.HOG0020013	3	acvr1ba/acsl4a/nup62l
GO:1904888	cranial skeletal system development	3/726	37/6394	0.807999441320081	0.966829280453216	0.945212905761789	N1.HOG0023880/N1.HOG0022429/N1.HOG0008506	3	rspo3/usp24/irf6
GO:0008152	metabolic process	4/726	48/6394	0.810515946702944	0.966829280453216	0.945212905761789	N1.HOG0010356/N1.HOG0016130/N1.HOG0016769/N1.HOG0025330	4	si:dkey-183c6.8/amy2a/amy2al2/LOC559107/papss1/lct
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	1/726	14/6394	0.815325025101009	0.966829280453216	0.945212905761789	N1.HOG0007131	1	fxr1
GO:0006406	mRNA export from nucleus	1/726	14/6394	0.815325025101009	0.966829280453216	0.945212905761789	N1.HOG0012685	1	tpra
GO:0016573	histone acetylation	1/726	14/6394	0.815325025101009	0.966829280453216	0.945212905761789	N1.HOG0011401	1	kat2b
GO:0030917	midbrain-hindbrain boundary development	1/726	14/6394	0.815325025101009	0.966829280453216	0.945212905761789	N1.HOG0018481	1	nr6a1a/nr6a1b
GO:0043473	pigmentation	1/726	14/6394	0.815325025101009	0.966829280453216	0.945212905761789	N1.HOG0016201	1	eif3ea/eif3eb
GO:0045766	positive regulation of angiogenesis	1/726	14/6394	0.815325025101009	0.966829280453216	0.945212905761789	N1.HOG0009745	1	elmo1
GO:0048066	developmental pigmentation	1/726	14/6394	0.815325025101009	0.966829280453216	0.945212905761789	N1.HOG0022480	1	mycbp2
GO:0048821	erythrocyte development	1/726	14/6394	0.815325025101009	0.966829280453216	0.945212905761789	N1.HOG0017528	1	clpxb/clpxa
GO:0002376	immune system process	3/726	38/6394	0.822365307305278	0.966829280453216	0.945212905761789	N1.HOG0002781/N1.HOG0023880/N1.HOG0024961	3	irf6/ecsit/irf1a
GO:0018105	peptidyl-serine phosphorylation	3/726	38/6394	0.822365307305278	0.966829280453216	0.945212905761789	N1.HOG0026078/N1.HOG0005187/N1.HOG0006677	3	csnk1db/camkvl/dyrk1b
GO:0008203	cholesterol metabolic process	2/726	27/6394	0.828443551134882	0.966829280453216	0.945212905761789	N1.HOG0020940/N1.HOG0009287	2	cubn/cyp7b1
GO:0048701	embryonic cranial skeleton morphogenesis	2/726	27/6394	0.828443551134882	0.966829280453216	0.945212905761789	N1.HOG0003089/N1.HOG0021226	2	pbx4/vgll4l
GO:0006338	chromatin remodeling	3/726	39/6394	0.835804363479651	0.966829280453216	0.945212905761789	N1.HOG0012248/N1.HOG0006316/N1.HOG0011401	3	brd3b/smarcc1b/kat2b
GO:0006506	GPI anchor biosynthetic process	1/726	15/6394	0.836339763623997	0.966829280453216	0.945212905761789	N1.HOG0023192	1	pigo
GO:0006633	fatty acid biosynthetic process	1/726	15/6394	0.836339763623997	0.966829280453216	0.945212905761789	N1.HOG0018447	1	ptgesl
GO:0006749	glutathione metabolic process	1/726	15/6394	0.836339763623997	0.966829280453216	0.945212905761789	N1.HOG0007218	1	gstm.1/gstm.3/gstm.2
GO:0007266	Rho protein signal transduction	1/726	15/6394	0.836339763623997	0.966829280453216	0.945212905761789	N1.HOG0019969	1	ctnnal1
GO:0030334	regulation of cell migration	1/726	15/6394	0.836339763623997	0.966829280453216	0.945212905761789	N1.HOG0001696	1	plxna3
GO:0007417	central nervous system development	3/726	40/6394	0.848358265751064	0.966829280453216	0.945212905761789	N1.HOG0024503/N1.HOG0019878/N1.HOG0020298	3	smo/cntn2/slc7a6os
GO:0007049	cell cycle	11/726	125/6394	0.854882950491245	0.966829280453216	0.945212905761789	N1.HOG0008375/N1.HOG0023449/N1.HOG0025705/N1.HOG0019747/N1.HOG0021523/N1.HOG0017337/N1.HOG0020863/N1.HOG0011401/N1.HOG0022396/N1.HOG0024798/N1.HOG0024352	11	maea/mapre1a/mapre1b/rps3/mcm4/zw10/fam32a/ska2/cdc40/cdca5/kat2b/ube2s
GO:0001501	skeletal system development	1/726	16/6394	0.854966089319087	0.966829280453216	0.945212905761789	N1.HOG0023141	1	uts2r3
